Date,Open,High,Low,Close,Adj Close,Volume
2023-06-01,8.770000,8.770000,8.770000,8.770000,8.770000,0
2023-06-02,8.750000,8.750000,8.750000,8.750000,8.750000,0
2023-06-05,8.750000,8.750000,8.750000,8.750000,8.750000,0
2023-06-06,8.740000,8.740000,8.740000,8.740000,8.740000,0
2023-06-07,8.720000,8.720000,8.720000,8.720000,8.720000,0
2023-06-08,8.740000,8.740000,8.740000,8.740000,8.740000,0
2023-06-09,8.730000,8.730000,8.730000,8.730000,8.730000,0
2023-06-12,8.730000,8.730000,8.730000,8.730000,8.730000,0
2023-06-13,8.710000,8.710000,8.710000,8.710000,8.710000,0
2023-06-14,8.720000,8.720000,8.720000,8.720000,8.720000,0
2023-06-15,8.750000,8.750000,8.750000,8.750000,8.750000,0
2023-06-16,8.740000,8.740000,8.740000,8.740000,8.740000,0
2023-06-20,8.750000,8.750000,8.750000,8.750000,8.750000,0
2023-06-21,8.750000,8.750000,8.750000,8.750000,8.750000,0
2023-06-22,8.720000,8.720000,8.720000,8.720000,8.720000,0
2023-06-23,8.740000,8.740000,8.740000,8.740000,8.740000,0
2023-06-26,8.740000,8.740000,8.740000,8.740000,8.740000,0
2023-06-27,8.730000,8.730000,8.730000,8.730000,8.730000,0
2023-06-28,8.750000,8.750000,8.750000,8.750000,8.750000,0
2023-06-29,8.700000,8.700000,8.700000,8.700000,8.700000,0
2023-06-30,8.710000,8.710000,8.710000,8.710000,8.710000,0
2023-07-03,8.710000,8.710000,8.710000,8.710000,8.710000,0
2023-07-05,8.680000,8.680000,8.680000,8.680000,8.680000,0
2023-07-06,8.630000,8.630000,8.630000,8.630000,8.630000,0
2023-07-07,8.630000,8.630000,8.630000,8.630000,8.630000,0
